retweeted_user_id,retweeted_user_location,Count,state
111082664,"District of Columbia, USA",1,District of Columbia
111358101,"Washington, D.C",5,District of Columbia
111384214,"District of Columbia, USA",3,District of Columbia
111781399,"District of Columbia, USA",20,District of Columbia
111922593,"District of Columbia, USA",53,District of Columbia
111965637,D.C.,1,District of Columbia
113432465,"District of Columbia, USA",4,District of Columbia
113570199,DC Metro Area,21,District of Columbia
114813874,"District of Columbia, USA",24,District of Columbia
115166212,"District of Columbia, USA",43,District of Columbia
115559196,"Washington, D.C",20,District of Columbia
115740565,DC Metro Area,1,District of Columbia
116514985,"District of Columbia, USA",4,District of Columbia
117299549,District of Columbia,2,District of Columbia
117324601,"District of Columbia, USA",1,District of Columbia
117673445,District of Columbia,14,District of Columbia
118072124,Washington DC ,11,District of Columbia
118445818,"District of Columbia, USA",3,District of Columbia
118880800,"District of Columbia, USA",409,District of Columbia
118969522,"District of Columbia, USA",1,District of Columbia
119266960,"District of Columbia, USA",1,District of Columbia
119530410,District of Columbia,3,District of Columbia
119735945,"District of Columbia, USA",36,District of Columbia
120181732,D.C.,107,District of Columbia
