retweeted_user_id,retweeted_user_location,Count,state
38002919,"Cookeville, TN",55,Tennessee
38009294,"Nashville, TN",1,Tennessee
38014789,"Nashville, Tennessee",1,Tennessee
38018195,"Tennessee, USA",1,Tennessee
38018302,"Chattanooga, TN",31,Tennessee
38023105,"Nashville, TN",2,Tennessee
38026304,"Nashville, TN",1,Tennessee
38027170,"Portland, TN",5,Tennessee
38027731,"Tennessee, USA",2,Tennessee
38031369,"Nashville, TN",1,Tennessee
38039672,"Nashville, TN",1,Tennessee
38041061,"Nashville, TN",4,Tennessee
38041496,"Nashville, TN",1,Tennessee
38041539,"Franklin, TN",2,Tennessee
38056905,"Hendersonville, TN",36,Tennessee
38057163,"Memphis, Tennessee, USA, Earth",84,Tennessee
38058885,"Knoxville, Tennessee",4,Tennessee
38066347,"Knoxville, TN",1,Tennessee
38076452,Nashville ,15,Tennessee
38080755,Tennessee,1,Tennessee
38098257,"Mountain City, TN",2,Tennessee
38101242,"Nashville, TN",1,Tennessee
38108987,"Memphis, TN",6,Tennessee
38111948,where it's azure overhead,14,Tennessee
38117447,"Nashville, TN",2,Tennessee
38122418,"Nashville, TN",2,Tennessee
38127723,"Memphis, TN",4,Tennessee
38129191,"Tennessee, USA",3,Tennessee
38141821,"Knoxville, TN",1,Tennessee
38144267,"Bristol, Tennessee",1,Tennessee
38157604,"Tennessee, USA",35,Tennessee
38157913,TN,571,Tennessee
38170477,"Clarksville, TN",1,Tennessee
38176537,"Tennessee, USA",1,Tennessee
38181074,Nashville TN,2,Tennessee
38193067,"Nashville, TN",1,Tennessee
38196731,"Tennessee, USA",1,Tennessee
38202194,"Nashville, TN",1,Tennessee
38215723,"Knoxville, TN",2,Tennessee
38218341,"Halls, TN",480,Tennessee
38219425,Tennessee,1,Tennessee
38222065,Nashville,2,Tennessee
38223220,"Nashville, TN",4,Tennessee
38240883,Nashville,82,Tennessee
38242865,"nashville, tn",5,Tennessee
38245202,Tennessee,88,Tennessee
38249648,"Tennessee, USA",5,Tennessee
38255018,"Chattanooga, TN",4,Tennessee
38258247,Memphis,1,Tennessee
38259298,"Nashville, TN",1,Tennessee
38269843,"Tennessee, USA",1,Tennessee
38272711,TN,75,Tennessee
38273174,Memphis TN ,67,Tennessee
38276841,Memphis,8,Tennessee
38284139,"Nashville, TN",14,Tennessee
38293350,"Nashville, TN",1,Tennessee
38299426,"Charlotte, Tn",1,Tennessee
38304985,Nashville,1,Tennessee
38307344,"memphis, tn",2,Tennessee
38311021,Tennessee,13,Tennessee
38314731,Nashville TN,2,Tennessee
38319296,"Nashville, TN",1,Tennessee
38327376,"Nashville, TN",6,Tennessee
38330957,"Nashville, TN",6,Tennessee
38333826,"Nashville, TN",7,Tennessee
38335449,"Nashville, TN",1,Tennessee
38335643,"Memphis , TN",4,Tennessee
38337407,"Nashville, TN",1,Tennessee
38342192,"Knoxville, TN",30,Tennessee
38343174,"Nashville, TN",4,Tennessee
38343967,Tennessee,3,Tennessee
38347279,"Nashville, TN.",1,Tennessee
38352782,"Memphis, Tennessee",1,Tennessee
38353135,"Memphis, TN",25,Tennessee
38353872,"Knoxville, TN",1,Tennessee
38355057,"Clarksville, TN ",12,Tennessee
38357364,"Chattanooga, TN",1,Tennessee
38357688,Tennessee.,11,Tennessee
38367562,Tennessee,3,Tennessee
38369288,"Chattanooga, TN",1,Tennessee
38377534,"Cookeville, TN",30,Tennessee
38387625,"Nashville, TN",2,Tennessee
38413690,"Ooltewah, TN",1,Tennessee
38415165,"Tennessee, USA",1,Tennessee
38417490,"Memphis, TN",1,Tennessee
38417814,"Knoxville, TN",6,Tennessee
38419010,"Memphis, TN",1,Tennessee
38426589,"Nashville, TN",64,Tennessee
38428200,"Chattanooga, TN",60,Tennessee
38430069,"Nashville, TN",5,Tennessee
38444226,"Chattanooga, TN",6943,Tennessee
38447712,"Nashville, TN",2,Tennessee
38452639,"Tennessee, USA",3,Tennessee
38454794,"Smalltown,TN",9,Tennessee
38462607,"Nashville, TN",2,Tennessee
38471821,"Nashville, TN",1,Tennessee
38475907,"Nashville,TN",5,Tennessee
38478945,"Ooltewah, TN",11,Tennessee
38479352,Nashville Tennessee,2,Tennessee
38496126,"Nashville, TN",1,Tennessee
38497837,Memphis,44,Tennessee
38503250,"Nashville, TN",1,Tennessee
38512263,Nashville,8,Tennessee
38514168,"Memphis, TN",3,Tennessee
38519057,"Powell, TN",2,Tennessee
38519155,"Knoxville, TN",12,Tennessee
38528858,Tennessee,3,Tennessee
38531435,"Nashville, TN",10,Tennessee
38540672,"Knoxville, TN",2,Tennessee
38546980,"Nashville, TN",12,Tennessee
38548336,"Memphis, TN",25,Tennessee
38550135,"Tennessee, USA",1,Tennessee
38551374,"Knoxville, TN",16,Tennessee
38558281,Tennessee,1,Tennessee
38561475,"Gallatin, TN",60,Tennessee
38563781,"Memphis, TN",3,Tennessee
38570296,"Nashville, TN",1,Tennessee
38571056,"Gallatin, TN",10,Tennessee
38576577,"Nashville, TN",8,Tennessee
38577723,"Murfreesboro, TN",12,Tennessee
38589264,"Nashville, TN",1,Tennessee
38594386,"Tennessee, USA",6,Tennessee
38608409,"Clarksville, TN",5,Tennessee
38608482,"Memphis, TN",1,Tennessee
38655202,"Nashville, TN",2,Tennessee
38660932,TN,56,Tennessee
38668221,"Nashville, TN",2,Tennessee
38670059,"Nashville, TN",15,Tennessee
38673609,"Nashville, TN",2,Tennessee
38677146,"Knoxville, TN",3,Tennessee
38679514,"Chattanooga, TN",12,Tennessee
38680612,"Memphis, TN",11,Tennessee
38687839,"Nashville, TN",2,Tennessee
38688128,"Memphis, TN",64,Tennessee
38688425,Nashville Tennessee,2,Tennessee
38691102,"Goodlettsville, TN",3,Tennessee
38691526,"Memphis, TN",12,Tennessee
38698290,"Tennessee, USA",4,Tennessee
38703652,"Nashville, TN",5,Tennessee
38703943,"Nashville, TN",305,Tennessee
38707707,"Specifically Memphis, TN",5,Tennessee
38708241,"Chattanooga, TN",1,Tennessee
38714854,"Nashville, TN",82,Tennessee
38723464,"Memphis, TN",2,Tennessee
38727372,"Spring Hill, TN",1,Tennessee
38727952,"Nashville, TN",13,Tennessee
38729014,"Oak Ridge, TN",1,Tennessee
38729412,"Tennessee, USA",17,Tennessee
38734791,"Nashville, TN",22,Tennessee
38736366,"Townsend, TN",25,Tennessee
38736992,"Memphis, TN",1,Tennessee
38745628,"Nashville, TN",2,Tennessee
38749903,Nashville,38,Tennessee
38763765,"Franklin, TN",841,Tennessee
38764819,"Memphis, TN",1,Tennessee
38766203,"Nashville, TN",1,Tennessee
38766217,"Tennessee, USA",44,Tennessee
38767806,"Jenkins, Ky / Rutledge, Tn",1,Tennessee
38772285,"Cleveland, TN",1,Tennessee
38774421,"Chattanooga, TN",430,Tennessee
38783238,"Tennessee, USA",8,Tennessee
38787045,"Knoxville, TN",1652,Tennessee
38788766,Tennessee ,2,Tennessee
38794243,Knoxville,27,Tennessee
38794442,"Knoxville, TN",1,Tennessee
38795060,"Chattanooga, TN",76,Tennessee
38804369,"Nashville, TN",9,Tennessee
38848387,Middle Tennessee,1,Tennessee
38849016,"Nashville, TN",2,Tennessee
38857653,Nashville,2,Tennessee
38867536,"Nashville, TN",189,Tennessee
38868362,"Murfreesboro, TN",27,Tennessee
38873254,"Franklin, TN, USA",1,Tennessee
38873668,"Memphis, TN",3,Tennessee
38873847,"Memphis, TN ",1,Tennessee
38873871,"Nashville, TN",5,Tennessee
38877149,"Franklin, TN",175,Tennessee
38878795,"Knoxville, TN",625,Tennessee
38880592,"Nashville, TN",2,Tennessee
38882813,"Chattanooga, TN",5,Tennessee
38890721,"Nashville, TN",10,Tennessee
38895296,Nashville TN,14,Tennessee
38895345,"Nashville, TN",7,Tennessee
38914763,"Chattanooga, TN",4,Tennessee
38920388,"Georgetown, TN",188,Tennessee
38930397,"Sparta, TN",1,Tennessee
38933988,"Chattanooga, TN",3,Tennessee
38934773,Memphis,4,Tennessee
38939961,"Nashville, TN",4,Tennessee
38940173,jamestown tn.,1,Tennessee
38941668,"Knoxville, Tennessee",25,Tennessee
38942340,Tennessee,1,Tennessee
38946330,"Nashville, TN",6,Tennessee
38948673,"Nashville, TN",1,Tennessee
38950806,"Nashville, TN",1,Tennessee
38957524,"Nashville, TN",24,Tennessee
38961951,"Nashville, TN, USA",1,Tennessee
38966323,"Nashville, TN",15,Tennessee
38966765,"Memphis, TN",1,Tennessee
38976182,"Bristol, TN",22,Tennessee
38978382,"Nashville, TN",1,Tennessee
38980139,nashville,2,Tennessee
38988208,"Tennessee, USA",1,Tennessee
38988521,"Franklin, TN",2,Tennessee
38996212,"Memphis, TN",99,Tennessee
39010437,"Tennessee, USA",3,Tennessee
39016960,"Nashville, TN",3,Tennessee
39021524,"Maryville, TN",1,Tennessee
39046666,"Nashville, TN",1,Tennessee
39073871,"Nashville, TN",1,Tennessee
39076347,"Nashville, TN ",89,Tennessee
39076550,"Franklin, TN",1,Tennessee
39080733,"East Ridge, TN",33,Tennessee
39088384,"Adams, TN",1,Tennessee
39089169,"Nashville, TN",14,Tennessee
39125391,Nashville,1,Tennessee
39126181,"Memphis, Tn",3,Tennessee
39128619,"Nashville, TN",1,Tennessee
39132033,"Chattanooga, TN",6,Tennessee
39132433,"Nashville, TN",5,Tennessee
39153189,"Antioch/Nashville, TN",30,Tennessee
39154218,"Lakeland, TN",3,Tennessee
39154630,Middle Tennessee,17,Tennessee
39157880,"Memphis, TN",10,Tennessee
39161285,"sevierville, Tn",124,Tennessee
39163159,"Knoxville, TN",26,Tennessee
39179777,"Knoxville, TN",8,Tennessee
39186595,"Johnson City, TN",3,Tennessee
39188042,Knoxville Tennessee,1,Tennessee
39188711,"Knoxville, TN",2,Tennessee
39196031,"Chattanooga, TN",3,Tennessee
39197916,"Nashville, TN",1,Tennessee
39198265,Tennessee,4,Tennessee
39201461,Tennessee,2,Tennessee
39209622,Tennessee ,1,Tennessee
39217179,"Nashville, TN",6,Tennessee
39217380,"Nashville,TN",4,Tennessee
39234522,"Tennessee, USA",5,Tennessee
39262408,"Memphis, TN",1,Tennessee
39269116,"Kingsport, Tn",27,Tennessee
39281383,TN,8,Tennessee
39283095,Memphis,240,Tennessee
39287896,"Nashville, TN",2,Tennessee
39288678,"Franklin, TN",1792,Tennessee
39294832,"Nashville, TN",5,Tennessee
39306795,"Franklin, TN",2,Tennessee
39309922,"Tennessee, USA",20,Tennessee
39321718,nashville,54,Tennessee
39322247,"Nashville, TN",26,Tennessee
39323287,"Knoxville, TN ",1,Tennessee
39326831,Memphis,4,Tennessee
39328713,Tennessee,35,Tennessee
39329371,"Brentwood, TN",1,Tennessee
39332292,"Nashville, TN",20,Tennessee
39344911,"Hendersonville, TN",33,Tennessee
39358457,"Nashville, TN",25,Tennessee
39368259,"Nashville, TN",7,Tennessee
39371679,"Nashville, TN",4,Tennessee
39376419,"New Tazewell, TN",7,Tennessee
39390744,"Murfreesboro, TN",1,Tennessee
39392848,"Sweetlips, TN",10,Tennessee
39393921,"Memphis, TN, USA",1,Tennessee
39397573,"Knoxville, TN",3,Tennessee
39409240,"Memphis, TN",2,Tennessee
39418460,"Tennessee, USA",3,Tennessee
39423504,tennessee,1,Tennessee
39425075,Tennessee,3,Tennessee
39425859,"Piney Flats, TN",164,Tennessee
39444631,"Greeneville, TN",3,Tennessee
39448583,"Nashville, TN",4,Tennessee
39467081,Nashville,16,Tennessee
39483052,"Chattanooga, TN",2,Tennessee
39489478,"Nashville, TN",6,Tennessee
39490020,"Nashville, TN",1,Tennessee
39491188,"Nashville, TN",10,Tennessee
39498196,"Bartlett, TN",1,Tennessee
39498713,TN,1195,Tennessee
39503098,Chattanooga,4,Tennessee
39509644,Tennessee,3,Tennessee
39510410,"Tennessee, USA",3,Tennessee
39521318,"Tennessee, USA",1,Tennessee
39521365,"Lafayette, TN",4,Tennessee
39532076,Memphis,2,Tennessee
39536927,"Chattanooga, TN",3,Tennessee
39544242,"Sevierville, TN",341,Tennessee
39551612,"Nashville, TN",10,Tennessee
39553317,"Nashville, TN",1,Tennessee
39553575,"NASHVILLE, TN ",1,Tennessee
39556553,"Clarksville, TN",1,Tennessee
39564993,"Brentwood, Tennessee",2,Tennessee
39565166,"Nashville, TN",2,Tennessee
39575000,"Nashville, TN",1,Tennessee
39582243,"Maryville, TN",1,Tennessee
39587425,"Memphis, TN",1,Tennessee
39592187,"Nashville, TN",2,Tennessee
39592526,"Knoxville, Tennessee",2,Tennessee
39595395,"Nashville, TN",2,Tennessee
39601392,"Memphis, TN",10,Tennessee
39605566,Chattanooga,16,Tennessee
39607848,"Memphis,Tn",1,Tennessee
39616600,"Tennessee, USA",1,Tennessee
39620774,"Nashville, TN",2,Tennessee
39622400,"Hendersonville, TN",1,Tennessee
39630437,Nashville,7,Tennessee
39633062,"Memphis, TN",5,Tennessee
39635504,"Clarksville, TN",1,Tennessee
39642751,"Franklin, TN",30,Tennessee
39648432,"Knoxville, TN",4,Tennessee
39648859,"Brentwood, TN",11,Tennessee
39654863,"Memphis, TN",4,Tennessee
39658629,"Christiana, TN",1,Tennessee
39668133,TN,599,Tennessee
39668595,"MEMPHIS, TN",1,Tennessee
39668764,"Loudon, TN",2,Tennessee
39675778,"Nashville, TN",14,Tennessee
39677600,TN,1,Tennessee
39682427,"McMinnville, TN",1,Tennessee
39683246,"Nashville, TN",41,Tennessee
39683621,"Nashville, TN",3,Tennessee
39686222,"Nashville, TN",1,Tennessee
39695732,Nashville,9,Tennessee
39700073,"Nashville, TN",240,Tennessee
39701467,"Nashville, TN",4,Tennessee
39735617,"Farragut, TN",35,Tennessee
39744141,"Murfreesboro, TN",2,Tennessee
39744596,"Murfreesboro, TN",3,Tennessee
39749247,"St. Elsewhere, TN",70,Tennessee
39751101,"Nashville, TN",8,Tennessee
39753776,"Knoxville, TN",1,Tennessee
39758959,"Friendsville, TN",7,Tennessee
39761661,Tennessee,1164,Tennessee
39761836,"Chattanooga, TN",13,Tennessee
39763940,"Nashville, TN",3,Tennessee
39764398,"Nashville, TN",1,Tennessee
39775484,"Murfreesboro, TN",137,Tennessee
39776402,"Rocky Top, Tennessee",1,Tennessee
39781512,The Great State of Tennessee,2,Tennessee
39787637,"Tennessee, USA",4,Tennessee
39791968,"Nashville, TN",9,Tennessee
39795881,Nashville ,69,Tennessee
39798032,"Tennessee, USA",3,Tennessee
39803268,"Memphis, TN",1,Tennessee
39805768,"Knoxville, TN",1,Tennessee
39810344,South Memphis TN,1,Tennessee
39812997,Nashville,5,Tennessee
39813345,"Memphis,TN",23,Tennessee
39821187,"Memphis, TN",1,Tennessee
39823038,"Nashville, TN",6,Tennessee
39823745,"Knoxville, TN, USA",1,Tennessee
39825113,"Memphis, TN",4,Tennessee
39826352,"Smyrna, TN",1,Tennessee
39826691,"Nashville, TN",5,Tennessee
39827593,"Dickson, TN",1,Tennessee
39827833,"Jackson, TN",6,Tennessee
39828512,"Sparta, TN",38,Tennessee
39831325,"Nashville, TN",12,Tennessee
39832218,"Memphis, TN",4,Tennessee
39838617,"Nashville, TN",12,Tennessee
39839866,"Tennessee, USA",3,Tennessee
39847786,"murfreesboro, TN",8,Tennessee
39848197,"Nashville, TN",9,Tennessee
39854977,Tennessee ,6,Tennessee
39864754,"Spring Hill, TN",336,Tennessee
39877997,"Tennessee, USA",2,Tennessee
39886080,"Nashville, TN",84,Tennessee
39890009,"Tennessee, USA",1988,Tennessee
39891795,"Cosby, TN",54,Tennessee
39895636,"Tennessee, USA",1,Tennessee
39903463,Nashville,5,Tennessee
39905087,Nashville,1,Tennessee
39906653,"Memphis, TN",1,Tennessee
39908180,"Greeneville, TN",1,Tennessee
39910194,"Tennessee, USA",58,Tennessee
39911580,Tennessee,8,Tennessee
39914288,"nashville, tn",1,Tennessee
39917777,"Nashville, TN",1,Tennessee
39921300,"Memphis, TN",1,Tennessee
39932111,"Nashville, TN",1,Tennessee
39934116,"Thompson's Station, TN",93,Tennessee
39943369,"Columbia, TN",1,Tennessee
39946774,"Memphis, TN",5,Tennessee
39973233,"Farragut, TN",37,Tennessee
39973551,"Nashville, TN",19,Tennessee
39983729,"Tennessee, USA",1,Tennessee
39984242,"Clarksville, TN",4,Tennessee
39985951,East Tennessee,1,Tennessee
39989804,"Chattanooga, TN",36,Tennessee
40011086,"Memphis, TN",20,Tennessee
40016609,Memphis,6,Tennessee
40016769,"Hot Chicken Greece, TN",13,Tennessee
40031078,"Nashville, TN",11,Tennessee
40031662,"Tennessee, USA",49,Tennessee
40042303,"Martin, TN",1,Tennessee
40051951,"Cookeville, TN",2,Tennessee
40057726,"Knoxville, TN",6,Tennessee
40058000,"Nashville, TN",1,Tennessee
40058364,Memphis,1,Tennessee
40064734,"Franklin, TN",1,Tennessee
40069826,"Memphis, TN",10,Tennessee
40073142,"Cordova, Tennessee",1,Tennessee
40116747,"Nashville, TN",88,Tennessee
40123214,"Tennessee, USA",2,Tennessee
40125388,"Johnson City, TN",4,Tennessee
40131745,nashville tennessee,1,Tennessee
40133634,"Nashville, TN",2,Tennessee
40138931,"Tennessee, USA",6,Tennessee
40143748,"Nashville, TN",29,Tennessee
40152423,"Nashville, TN",2,Tennessee
40154873,"Nashville, Tennessee",1,Tennessee
40159995,"Knoxville, TN",5,Tennessee
40161691,"Shelbyville, TN",12,Tennessee
40163982,"Nashville, TN",4,Tennessee
40171961,Tennessee,1,Tennessee
40180112,Nashville,6,Tennessee
40183844,Nashville,12,Tennessee
40218121,"Memphis, TN",4,Tennessee
40222600,"Clarksville, TN",11,Tennessee
40230380,"Nashville, Tn",1,Tennessee
40232703,"Kingsport, TN",92,Tennessee
40237566,Tennessee,17,Tennessee
40238147,"Tennessee, USA",14,Tennessee
40250104,"Chattanooga, TN",2,Tennessee
40264454,"McEwen, TN",2,Tennessee
40265092,Somewhere in TN,1,Tennessee
40271748,Tennessee,11,Tennessee
40285739,"Lebanon, TN",5,Tennessee
40298530,"Nashville, TN",1,Tennessee
40305251,"Nashville, TN",9,Tennessee
40312429,Memphis,1,Tennessee
40318707,"Pleasant View, TN",2,Tennessee
40327179,"Knoxville, TN",9,Tennessee
40349586,"6191 Park Ave., Memphis, TN",1,Tennessee
40352188,"Tennessee, USA",12,Tennessee
40354472,"Cleveland, TN",3,Tennessee
40357876,"Tennessee, USA",15,Tennessee
40363803,"Tennessee, USA",2,Tennessee
40377121,"New Orleans to Murfreesboro,TN",1,Tennessee
40378056,"Nashville, TN",16,Tennessee
40390171,Nashville,272,Tennessee
40391183,"Nashville, TN",3,Tennessee
40395154,"Jackson, TN",1,Tennessee
40399669,"Kingsport, TN",5,Tennessee
40401090,"Memphis,TN",118,Tennessee
40406747,"Nashville, TN",24,Tennessee
40412788,"Memphis, TN",5,Tennessee
40417190,Nashville,131,Tennessee
40426137,"Knoxville, TN",1,Tennessee
40457733,"Nashville, TN",1,Tennessee
40458409,"Chattanooga, Tennessee",1,Tennessee
40459328,"Franklin, TN",10,Tennessee
40463434,"Chattanooga,  TN",1,Tennessee
40463726,"Nashville, TN",4,Tennessee
40465937,"Tennessee, USA",15,Tennessee
40466531,"La Vergne, TN 🦁",1,Tennessee
40470331,"Nashville, TN",3,Tennessee
40482576,"Tennessee, USA",66,Tennessee
40492088,"Nashville, TN",2,Tennessee
40495728,"Chattanooga, TN",2,Tennessee
40497692,"Nashville, TN",1,Tennessee
40499460,"Memphis, TN",9,Tennessee
40505788,"Nashville, TN",3,Tennessee
40506842,Nashville,2,Tennessee
40513564,Portland TN,17,Tennessee
40518852,Chattanooga,3,Tennessee
40524926,Memphis,98,Tennessee
40541058,"Butler, TN, USA",3,Tennessee
40551610,"Chattanooga, TN",2,Tennessee
40561111,Tennessee,4,Tennessee
40564714,"Pigeon Forge, TN",26,Tennessee
40573473,"Cookeville, TN",1,Tennessee
40577386,"Nashville, TN",1,Tennessee
40582346,"Chattanooga,TN ",1,Tennessee
40583789,"East Brainerd, TN",51,Tennessee
40588593,"Nashville, TN",2,Tennessee
40598025,"Knoxville, TN",236,Tennessee
40611745,"Memphis, TN",10,Tennessee
40615771,"Bartlett, TN",2,Tennessee
40618342,"Memphis, Tn",1,Tennessee
40620113,"Greeneville, TN",17,Tennessee
40625585,"Knoxville, TN",49,Tennessee
40639572,"TN, USA",2042,Tennessee
40653366,"Memphis, TN",6,Tennessee
40668958,Chattanooga,25,Tennessee
40680721,"at my desk, TN",4,Tennessee
40692219,"Chattanooga, TN",1,Tennessee
40696638,"Chattanooga, TN",5,Tennessee
40715016,"Chattanooga, TN",3,Tennessee
40716442,"Knoxville, TN",2,Tennessee
40737794,"Nashville, TN",11,Tennessee
40738873,"Mount Juliet, TN",3,Tennessee
40756567,Tennessee,1,Tennessee
40771702,"Knoxville, TN",8,Tennessee
40771976,Tennessee,47,Tennessee
40773574,"Memphis, TN",14,Tennessee
40774567,Memphis,4,Tennessee
40775298,"Nashville, TN",2,Tennessee
40777923,"Russellville, TN",1,Tennessee
40778687,"Tennessee, USA",2,Tennessee
40790973,"Chattanooga, TN",1,Tennessee
40793065,"Nashville, TN",11,Tennessee
40793920,"Chattanooga, TN",10,Tennessee
40795888,"Polk County, Fl - Tampa ",1,Tennessee
40798108,"Nashville, TN",2,Tennessee
40799383,"Nashville, TN ",1,Tennessee
40800029,Chattanooga,9,Tennessee
40803253,"Nashville, TN",1,Tennessee
40810244,"Nashville, TN",3,Tennessee
40815821,Memphis,1,Tennessee
40815860,"Tennessee, USA",2,Tennessee
40825250,"Knoxville, TN",1,Tennessee
40825406,"Nashville, TN",1,Tennessee
40830444,"Memphis, TN",1,Tennessee
40864118,"Tennessee,",27,Tennessee
40864790,White House Tennessee,1,Tennessee
40870320,Knoxville Tennessee,24,Tennessee
40886861,"Brentwood, TN",1,Tennessee
40892612,"Brentwood, TN",6,Tennessee
40892732,"Nashville, TN",9,Tennessee
40893243,"Nashville, TN",3,Tennessee
40899287,"Collierville,TN",1,Tennessee
40901712,State of Tennessee,1,Tennessee
40904221,"Nashville, TN",1,Tennessee
40905940,"Nashville, TN",10,Tennessee
40915411,Nashville,1,Tennessee
40920753,"Maryville, TN",1,Tennessee
40923314,Memphis,6,Tennessee
40927917,"Nashville, TN",35,Tennessee
40944238,"Nashville, TN",4,Tennessee
40948108,Tennessee,745,Tennessee
40963739,Memphis,49,Tennessee
40964259,"Memphis, TN",76,Tennessee
40976964,"Nashville, TN",4,Tennessee
40977340,"Nashville, TN",1,Tennessee
40979487,"Memphis, TN",2,Tennessee
40997806,"Nashville, TN",3,Tennessee
41000154,Memphis,15,Tennessee
41004146,"Lexington, TN",17,Tennessee
41010497,"Memphis, TN",49,Tennessee
41012055,"Lebanon, TN",63,Tennessee
41013040,"Tennessee, USA",1,Tennessee
41020300,Knoxville,4,Tennessee
41023312,"Nashville, Tennessee",949,Tennessee
41032857,"Knoxville, TN",1,Tennessee
41044053,"Knoxville, TN",8,Tennessee
41047272,"Nashville, TN",14,Tennessee
41051766,"Germantown, Tennessee",24,Tennessee
41051811,"Columbia, TN",1,Tennessee
41073008,"Chattanooga, TN",1,Tennessee
41098726,"Nashville, TN, USA",1,Tennessee
41102032,"Bartlett, TN",72,Tennessee
41103597,"Chattanooga, TN",11,Tennessee
41110429,Nashville,3,Tennessee
41118871,"Tennessee, USA",8,Tennessee
41127601,"Nashville, TN",3,Tennessee
41131194,"nashville, tn",19,Tennessee
41132012,"Nashville, TN",14,Tennessee
41132938,"Knoxville, TN",2,Tennessee
41150366,"Nashville,TN",17,Tennessee
41158721,"Nashville, TN",2,Tennessee
41161852,"Nashville, TN",87,Tennessee
41162387,I'm a Tennessee kid.,1,Tennessee
41163723,"Knoxville, TN",3,Tennessee
41164827,"Nashville, Tennessee",1,Tennessee
41178685,"Tennessee, USA",1,Tennessee
41179714,"Nashville, TN",1,Tennessee
41181731,"Cleveland, TN 🏕",1,Tennessee
41185775,"Memphis, TN",37,Tennessee
41190442,"Nashville, TN",3,Tennessee
41197114,"Nashville, TN",227,Tennessee
41197568,"Tennessee, USA",147,Tennessee
41199133,"Nashville, TN",48,Tennessee
41205389,"Collierville, TN",4,Tennessee
41206492,"Dyersburg, Tn",1,Tennessee
41211564,"Tennessee, USA",2,Tennessee
41211627,"Memphis, TN",1,Tennessee
41214388,"Memphis, Tennessee",14,Tennessee
41223061,"Nashville, TN",5,Tennessee
41233134,"Tennessee, USA",2,Tennessee
41247870,"Chattanooga, TN",2,Tennessee
41258212,"Knoxville, TN",7,Tennessee
41266719,"Nashville, TN",6,Tennessee
41275208,"East Nashville, TN",2,Tennessee
41277270,"nashville, tn",4,Tennessee
41282842,"Chattanooga, TN",1,Tennessee
41288447,"Nashville, TN",5,Tennessee
41290870,"Memphis, TN",3,Tennessee
41292646,"Tri-Cities, TN",12,Tennessee
41296967,"Memphis, TN",8,Tennessee
41299736,"Lenoir City, TN",1,Tennessee
41305050,Tennessee! Where else?,10,Tennessee
41360258,"Nashville, TN",6,Tennessee
41378381,Hendersonville TN,3816,Tennessee
41388563,Nashville,7,Tennessee
41394740,"Nashville, TN",1,Tennessee
41395667,"Nashville, TN",1,Tennessee
41399505,"Nashville, TN",16,Tennessee
41405331,Nashville,1,Tennessee
41406799,Tennessee,751,Tennessee
41424869,"Ooltewah, TN",12,Tennessee
41425160,"Hixson, TN",1,Tennessee
41425719,Tennessee,1,Tennessee
41431761,"Memphis, TN",16,Tennessee
41432043,"Franklin, TN",1,Tennessee
41443288,"Nashville, TN",3,Tennessee
41447054,"Knoxville, TN",5659,Tennessee
41451004,"Nashville, TN",6,Tennessee
41456826,Nashville TN,6,Tennessee
41458478,"Nashville, TN",7,Tennessee
41474062,"Franklin, TN",2,Tennessee
41474891,"Franklin, Tennessee",63,Tennessee
41476253,Nashville,10,Tennessee
41477509,Tennessee,1,Tennessee
41482184,"memphis, tn",1,Tennessee
41487811,"Tennessee, USA",2,Tennessee
41488498,Chattanooga,1,Tennessee
41489079,"Nashville, TN",2,Tennessee
41493321,Seymour TN,9,Tennessee
41494586,"Nashville, TN",51,Tennessee
41495345,"Fayetteville, TN",3,Tennessee
41501493,"Nashville, TN",2,Tennessee
41509831,"Dyersburg, TN",8,Tennessee
41510330,tennessee,2,Tennessee
41511191,"Knoxville, TN",43,Tennessee
41512666,"Tennessee, USA",1,Tennessee
41515620,Nashville,1,Tennessee
41520029,"Harrogate, TN",59,Tennessee
41520922,TN,1,Tennessee
41522955,"Nashville, TN",9,Tennessee
41530332,Nashville,1,Tennessee
41532850,Tennessee,2,Tennessee
41543383,"Memphis, TN",1,Tennessee
41549120,"Nashville, TN",1,Tennessee
41571083,"Tennessee, USA",1,Tennessee
41582773,"Nashville, TN",7,Tennessee
41583480,"Memphis, TN",1,Tennessee
41584958,Tennessee,2,Tennessee
41589988,"Tennessee, USA",50,Tennessee
41593597,Tennessee,1,Tennessee
41598116,Tennessee ,2,Tennessee
41600873,Nashville,4,Tennessee
41604855,"Nashville, TN",4,Tennessee
41608328,"Knoxville, TN",1,Tennessee
41614761,"Memphis, TN",19,Tennessee
41617210,Nashville,2,Tennessee
41621787,"Nashville, TN",1,Tennessee
41623080,Knoxville,1,Tennessee
41623328,"Nashville, TN",2,Tennessee
41627798,"Tennessee, USA",1,Tennessee
41631459,Nashville,1,Tennessee
41634290,TN,9,Tennessee
41647673,Nashville Tennessee,12,Tennessee
41648889,"Nashville, TN",213,Tennessee
41653167,"Nashville, TN",1,Tennessee
41653538,"Nashville, TN",2,Tennessee
41655280,"Nashville, TN",1,Tennessee
41655611,"Knoxville, TN",10,Tennessee
41664091,"Greenbrier, TN",1,Tennessee
41664589,"Rheatown, Tn",1,Tennessee
41665160,tennessee,1,Tennessee
41675125,"Knoxville, TN",4,Tennessee
41679019,"Memphis, TN",5,Tennessee
